image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_009_z68,GOA,5,9,696.4892754939805,0.9501993320009205,7550,"2,21,60,120,178",30.14239642905698,0.9859146153719949,0.9470703667727104,0.44460303300624443,0.28584537738013305,0.2959619952494062,0.9999898527559983
BraTS20_Training_009_z68,WOA,5,0,751.2929798150129,0.7325653549996787,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,1,750.532719613481,0.7303570789954392,7550,"1,34,87,138,197",30.892252186072405,0.9881956428983508,0.9440037283933499,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,2,751.2929798150129,0.7398471210035495,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,3,749.5772417444839,0.7415615249992697,7550,"1,37,87,138,197",31.04095593514111,0.988565901126994,0.945842800434095,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,4,751.2929798150129,0.7276282509992598,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,5,751.2543044926416,0.7170378939990769,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,6,750.4702702938725,0.775553918996593,7550,"1,31,83,137,197",30.816898588488815,0.9879732314565921,0.9440391693796488,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,7,749.5772417444839,0.7331648980034515,7550,"1,37,87,138,197",31.04095593514111,0.988565901126994,0.945842800434095,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,8,751.2543044926416,0.7294606750001549,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,WOA,5,9,751.2543044926416,0.721168463001959,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,0,751.2929798150129,0.893543268997746,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,1,751.2543044926416,0.890140606003115,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,2,751.2929798150129,0.9013716439949349,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,3,751.2929798150129,0.8767217150016222,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,4,751.2929798150129,0.8699153830020805,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,5,751.2543044926416,0.8714319659993635,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,6,751.2543044926416,0.857701584995084,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,7,751.2929798150129,0.8774056889960775,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,8,751.2929798150129,0.9217855800015968,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GWO,5,9,751.2543044926416,0.8798204510021606,7550,"1,31,87,138,197",30.73072874264631,0.9877207780399113,0.9421673265691024,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,0,751.2929798150129,0.7276600839977618,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,1,751.2929798150129,0.7265585290006129,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,2,751.2929798150129,0.743722634993901,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,3,751.2929798150129,0.7255124229996,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,4,750.5837506998882,0.7311793740009307,7550,"1,33,87,142,197",30.81663829023476,0.9879959878106274,0.9429594034600128,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,5,751.2929798150129,0.7254378840007121,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,6,751.2929798150129,0.7239101080049295,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,7,751.2929798150129,0.7317733710005996,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,8,751.2929798150129,0.7274263330036774,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,MPA,5,9,751.2929798150129,0.7033839759969851,7550,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,0,751.2929798150129,1.0335328060027678,8432,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,1,751.2929798150129,1.0646710629953304,8332,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,2,751.2929798150129,1.0167819490015972,8232,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,3,751.2929798150129,1.0266553699984797,8482,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,4,751.2929798150129,1.0223370719977538,8332,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,5,751.2929798150129,1.0305345180022414,8432,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,6,751.2929798150129,1.01327592600137,8265,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,7,751.2929798150129,1.0417875019993517,8432,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,8,751.2929798150129,1.0493245120014763,8282,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,QIGOA,5,9,751.2929798150129,1.0318057449985645,8432,"1,31,87,142,197",30.705757541282228,0.987651376276857,0.9415696809054032,0.31974921630094044,0.19029850746268656,0.19382422802850358,0.9999946880199185
BraTS20_Training_009_z68,GA,8,0,1201.9260530546965,1.3985718590047327,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,1,1201.9260530546965,1.3483184580036323,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,2,1201.9260530546965,1.346986210999603,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,3,1196.7378506820537,1.323843042999215,7550,"1,31,71,103,134,163,192,221",34.38829547068071,0.9947487847103027,0.9680516729549344,0.16587881392350667,0.09044048734770384,0.09168646080760096,0.9999960500660933
BraTS20_Training_009_z68,GA,8,4,1201.9260530546965,1.3479990080013522,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,5,1199.9058857800965,1.3565222850011196,7550,"1,29,63,95,126,156,185,215",34.93777984771828,0.9953619712224517,0.9726982356849668,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,6,1201.9260530546965,1.3759657890041126,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,7,1200.0872626952812,1.4238871740017203,7550,"1,29,63,95,126,158,189,219",34.935723630917735,0.9953564484201545,0.9727156723882296,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,GA,8,8,1201.9260530546965,1.3700382460010587,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GA,8,9,1201.9260530546965,1.34381094899436,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,0,1199.9058857800965,0.8590837989977445,7550,"1,29,63,95,126,156,185,215",34.93777984771828,0.9953619712224517,0.9726982356849668,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,1,1201.9260530546965,0.876245914005267,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,2,1199.9058857800965,0.8674087559993495,7550,"1,29,63,95,126,156,185,215",34.93777984771828,0.9953619712224517,0.9726982356849668,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,3,1201.9260530546965,0.8620024650008418,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,4,1201.9260530546965,0.8647095710039139,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,5,1200.0872626952812,0.8739079510050942,7550,"1,29,63,95,126,158,189,219",34.935723630917735,0.9953564484201545,0.9727156723882296,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,PSO,8,6,1199.9058857800965,0.8592828010005178,7550,"1,29,63,95,126,156,185,215",34.93777984771828,0.9953619712224517,0.9726982356849668,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,7,1200.0872626952812,0.8602162270035478,7550,"1,29,63,95,126,158,189,219",34.935723630917735,0.9953564484201545,0.9727156723882296,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,PSO,8,8,1201.9260530546965,0.8954935849978938,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,PSO,8,9,1201.9260530546965,0.8523815289954655,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GOA,8,0,1031.2670437073805,1.1182386049986235,7550,"18,38,90,130,170,178,206,225",32.45304336585729,0.9917435485356483,0.9558047341329107,0.14642624375407343,0.07899671823722457,0.08004750593824228,0.9999961862707107
BraTS20_Training_009_z68,GOA,8,1,1078.9757155970926,1.1225414299988188,7550,"4,44,71,104,109,137,174,204",34.717155724785826,0.9951217863002627,0.9736843018380521,0.26661264181523503,0.15381019167835436,0.15629453681710215,0.9999953690430059
BraTS20_Training_009_z68,GOA,8,2,1068.1366764367538,1.127593158002128,7550,"6,27,50,63,112,149,203,240",33.23796598280637,0.9931398628364626,0.9694492492210871,0.08451337379186334,0.044121098333724476,0.04465558194774347,0.9999965267822545
BraTS20_Training_009_z68,GOA,8,3,1045.6654641390192,1.1106715600035386,7550,"11,38,77,113,145,206,223,244",33.294383447361355,0.9932334382479191,0.9636691402027232,0.07197827071072883,0.03733270720826485,0.03776722090261283,0.999996662986872
BraTS20_Training_009_z68,GOA,8,4,1019.7168720767575,1.1251379180030199,7550,"18,80,111,144,160,186,222,239",32.82127776989613,0.9924651783139264,0.957638974142206,0.08666367310282892,0.04529453180004694,0.04584323040380048,0.9999965267822545
BraTS20_Training_009_z68,GOA,8,5,1009.1542952662794,1.1406985409994377,7550,"3,18,49,57,82,94,124,191",33.131487796613705,0.9929613004054618,0.9729513218855034,0.364741641337386,0.22304832713754646,0.22802850356294538,0.9999935983829787
BraTS20_Training_009_z68,GOA,8,6,1120.11104274231,1.1187890820001485,7550,"5,22,63,84,115,149,164,207",34.720372596351005,0.9951161117287315,0.9728970855438355,0.2456931911402789,0.14005143792377836,0.14228028503562945,0.9999954371453147
BraTS20_Training_009_z68,GOA,8,7,1033.2109958021651,1.190307090000715,7550,"15,32,64,102,122,135,187,236",34.12151615132448,0.9944034994095168,0.9695179678730327,0.09859469105509704,0.051853589863913654,0.052494061757719715,0.9999964586799457
BraTS20_Training_009_z68,GOA,8,8,1027.4074303345728,1.1473452440041,7550,"8,47,107,134,147,196,216,229",31.443722600487096,0.9896217987035978,0.9534744555796778,0.12738853503184713,0.06802721088435375,0.0688836104513064,0.999996390577637
BraTS20_Training_009_z68,GOA,8,9,1069.6347129231413,1.1435831410053652,7550,"2,21,60,85,91,120,178,204",33.95180132151794,0.9941809316355447,0.9710401518013888,0.26661264181523503,0.15381019167835436,0.15629453681710215,0.9999953690430059
BraTS20_Training_009_z68,WOA,8,0,1199.6820827531315,0.9411772370003746,7550,"1,29,64,95,124,153,184,215",34.98613661756821,0.9954106555142075,0.9726343969842803,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,1,1200.216283593067,0.9464215429979959,7550,"1,29,62,92,120,150,183,215",35.19775749718809,0.9956194022993551,0.9743823556546497,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,2,1199.3101420392736,0.9148889850039268,7550,"1,29,54,82,112,142,176,211",35.454304220071904,0.9958799053650096,0.9763397922535882,0.22434565849605317,0.12634534394010294,0.12826603325415678,0.9999956414522408
BraTS20_Training_009_z68,WOA,8,3,1201.6016212551365,0.9264689609990455,7550,"1,29,55,87,120,150,183,215",35.1038274362462,0.9955507332480623,0.9738578675727054,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,4,1201.6080977927757,0.9356855119985994,7550,"1,29,60,88,120,150,184,215",35.30971826674554,0.9957399976034185,0.9750528818552363,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,5,1192.0936862902588,0.9329020450022654,7550,"3,29,58,87,120,150,183,215",35.31927004450439,0.9957672032707604,0.9749558806994709,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,6,1201.7310393767968,0.9225744700015639,7550,"1,29,59,87,119,150,182,215",35.36167597621134,0.9958054165263877,0.9752629411092084,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,7,1199.91439427442,0.9614507099977345,7550,"1,29,63,89,121,150,183,215",35.22928221318943,0.995668353735711,0.9744083113414379,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,8,1201.7745545110067,0.9204288429973531,7550,"1,29,59,88,120,150,184,215",35.2931520896213,0.9957219591934422,0.975121204799341,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,WOA,8,9,1200.2274243646514,0.9338507540014689,7550,"1,29,63,91,120,150,183,215",35.22982342190792,0.9956755084825069,0.9743311929684306,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,0,1201.7698547163627,1.1331438990018796,7550,"1,29,57,87,120,150,183,215",35.26073372223439,0.9957080435434409,0.9749329216203978,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,1,1200.255752593886,1.0930886909991386,7550,"1,29,61,92,122,152,184,215",35.184962690214505,0.9956318245657948,0.9740210600169829,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,2,1197.2296429984035,1.0703840130008757,7550,"2,29,59,88,120,150,183,215",35.30944262972186,0.9957395238194249,0.9751531396004993,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,3,1201.888357378378,1.0776807540023583,7550,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,4,1201.9260530546965,1.0866237100053695,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,5,1201.888357378378,1.0819596159999492,7550,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,6,1201.888357378378,1.0717549030014197,7550,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,7,1201.9221020871282,1.1335456529996009,7550,"1,29,59,88,120,150,182,215",35.3109864224267,0.995742577396265,0.9750969588757531,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,8,1201.9260530546965,1.0899218949998613,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,GWO,8,9,1201.9260530546965,1.0992940610012738,7550,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,MPA,8,0,1195.9882187588946,0.94147987299948,7550,"1,31,67,99,134,164,194,223",34.68228093903049,0.9950618094299623,0.9705556091248373,0.1572354211663067,0.0853258321612752,0.08646080760095012,0.9999961862707107
BraTS20_Training_009_z68,MPA,8,1,1201.448095193257,0.9440427830049885,7550,"1,29,59,88,120,152,185,215",35.27898252299804,0.9957100161538066,0.9749648655188438,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,MPA,8,2,1194.3005746538145,0.928103400998225,7550,"1,31,71,103,134,165,197,225",34.374545270907234,0.9947172432917315,0.9678584054989995,0.14642624375407343,0.07899671823722457,0.08004750593824228,0.9999961862707107
BraTS20_Training_009_z68,MPA,8,3,1191.8173725138597,0.9416621440032031,7550,"1,31,72,107,138,169,199,224",34.14465307900239,0.994441155961367,0.9666499641778772,0.1508452535760728,0.08157524613220815,0.0826603325415677,0.9999961862707107
BraTS20_Training_009_z68,MPA,8,4,1199.2779680343535,0.9572587059956277,7550,"1,29,55,82,112,142,177,213",35.541850380929176,0.9959787276661461,0.9765953327732411,0.21367342671963202,0.11961610486891386,0.12137767220902612,0.9999957776568583
BraTS20_Training_009_z68,MPA,8,5,1193.1233619055015,0.9513736860026256,7550,"1,31,74,106,137,166,197,223",34.07810502804067,0.9943597207061975,0.9664281333824705,0.1572354211663067,0.0853258321612752,0.08646080760095012,0.9999961862707107
BraTS20_Training_009_z68,MPA,8,6,1183.382680639559,0.9713922580049257,7550,"1,31,74,112,141,176,203,228",33.76622848985207,0.9939287574920522,0.9648126647627095,0.13184406482698205,0.07057444314185228,0.07149643705463182,0.9999962543730195
BraTS20_Training_009_z68,MPA,8,7,1200.0872626952812,0.9874685969989514,7550,"1,29,63,95,126,158,189,219",34.935723630917735,0.9953564484201545,0.9727156723882296,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,MPA,8,8,1195.9507292696399,0.9556546660023741,7550,"1,29,71,100,130,159,189,219",34.40809077280759,0.9947525476463432,0.9683473066366438,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,MPA,8,9,1195.865141055396,0.9448586729995441,7550,"1,30,69,99,134,163,191,219",34.53418757556385,0.99489305919216,0.9695420182563123,0.17949264549136645,0.09859484777517565,0.1,0.9999959138614758
BraTS20_Training_009_z68,QIGOA,8,0,1201.5172754323087,1.3037867770035518,8256,"1,29,58,87,118,150,182,215",35.36398401458501,0.9958134598455276,0.9749028231421173,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,QIGOA,8,1,1199.334809573261,1.2722058549989015,8257,"1,29,55,83,112,142,177,213",35.503710158957915,0.9959279042400839,0.9763567519331939,0.21367342671963202,0.11961610486891386,0.12137767220902612,0.9999957776568583
BraTS20_Training_009_z68,QIGOA,8,2,1197.3770742219172,1.2705148630047916,8257,"1,29,66,98,134,163,192,221",34.643523912944126,0.9950541528211493,0.970474365044226,0.16587881392350667,0.09044048734770384,0.09168646080760096,0.9999960500660933
BraTS20_Training_009_z68,QIGOA,8,3,1201.888357378378,1.2513155790002202,8157,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,QIGOA,8,4,1201.9260530546965,1.2763620449986774,8153,"1,29,59,88,120,150,183,215",35.303272940798905,0.9957338657151905,0.9751177370878278,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,QIGOA,8,5,1201.888357378378,1.371472219005227,8307,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,QIGOA,8,6,1196.7378506820537,1.2937035440045292,8557,"1,31,71,103,134,163,192,221",34.38829547068071,0.9947487847103027,0.9680516729549344,0.16587881392350667,0.09044048734770384,0.09168646080760096,0.9999960500660933
BraTS20_Training_009_z68,QIGOA,8,7,1195.1534623076598,1.2596455489983782,8257,"1,31,71,103,134,166,197,223",34.36223126466117,0.9947132382724633,0.9678317707946563,0.1572354211663067,0.0853258321612752,0.08646080760095012,0.9999961862707107
BraTS20_Training_009_z68,QIGOA,8,8,1199.8299784105905,1.2735823929979233,8407,"1,29,63,95,126,153,184,215",34.95362255520734,0.9953766264900185,0.9728418494534742,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_009_z68,QIGOA,8,9,1201.888357378378,1.2328325970011065,8206,"1,29,58,87,120,150,183,215",35.30255345226718,0.9957505649785966,0.9748660820784871,0.20054771434590268,0.11144930929524702,0.11306413301662707,0.9999958457591671
BraTS20_Training_010_z88,GA,3,0,401.70661369328116,0.9447212439990835,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
BraTS20_Training_010_z88,GA,3,1,401.70661369328116,0.9661435439993511,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
BraTS20_Training_010_z88,GA,3,2,401.70661369328116,0.9373740989976795,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
BraTS20_Training_010_z88,GA,3,3,401.70661369328116,0.9381241709997994,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
BraTS20_Training_010_z88,GA,3,4,401.70661369328116,0.9820087390035042,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
BraTS20_Training_010_z88,GA,3,5,401.70661369328116,0.9778511499971501,7550,"1,65,161",26.492514263526083,0.9763956070257339,0.9051971455974019,0.6346153846153846,0.4647887323943662,0.743801652892562,0.9999455969219433
