# QIGOA reality-check | script=run_main_grid.py::summarise | experiment=week1 | data_source=brats | commit=1461520d7785c65a06704e47ba229ddde0b2d9ff | generated=2026-07-17T17:11:44
# Provenance: numbers trace to this script + configs/*.yaml + the commit above (CLAUDE.md §5.3). Do not edit by hand.
target,include_zero_bg,k,method,decode_rule,n_rows,n_patients,dice_median,dice_q1,dice_q3,dice_ci_low,dice_ci_high,hd95_median,nsd_median,n_components_median,empty_mask_rate,psnr_median,ssim_median,relative_gap_mean,relative_gap_std,hit_rate,nfe_mean,runtime_s_mean,placeholder
wt_flair,true,8,GWO,otsu_pick,180,60,0.23445625439279383,0.18748748387290298,0.3038893546095759,0.22626822812448405,0.27524742517888934,77.14984011002241,0.05205256247065705,11.0,0.0,34.31917529482058,0.9671932472937461,0.005840175147018008,0.0056269085030085046,0.03333333333333333,5000.0,0.5118425380777757,0
wt_flair,true,8,GWO,upper_union,180,60,0.3146673926501598,0.2006257332811889,0.4457234179293439,0.2624682571584543,0.33519896187289966,74.44862237952852,0.0639433001173203,56.5,0.0,34.31917529482058,0.9671932472937461,0.005840175147018008,0.0056269085030085046,0.03333333333333333,5000.0,0.5118425380777757,0
wt_flair,true,8,MPA,brightest,180,60,0.6976849750340445,0.6146647497467261,0.7735309619358752,0.68103755860767,0.7208891134124779,18.10100900136105,0.39297309547819914,31.0,0.0,34.59386239372138,0.9691895094160343,0.0019588315220964102,0.0025221298134054243,0.1388888888888889,5000.0,0.43922935331113677,0
wt_flair,true,8,MPA,morph,180,60,0.6720242625482004,0.5886766712141883,0.7889100345485165,0.643005142831089,0.6924116180628754,15.581053076111678,0.3539603960396039,1.0,0.0,34.59386239372138,0.9691895094160343,0.0019588315220964102,0.0025221298134054243,0.1388888888888889,5000.0,0.43922935331113677,0
wt_flair,true,8,MPA,otsu_pick,180,60,0.2322699853268844,0.18812009390942436,0.3072648600602217,0.2251330498481226,0.2752599306851506,76.12373811646142,0.053473665361362,11.0,0.0,34.59386239372138,0.9691895094160343,0.0019588315220964102,0.0025221298134054243,0.1388888888888889,5000.0,0.43922935331113677,0
wt_flair,true,8,MPA,upper_union,180,60,0.3307046739041831,0.20286351407203893,0.492764349940169,0.2922750272911071,0.37377143915342326,74.08371690846383,0.0703390050719982,97.5,0.0,34.59386239372138,0.9691895094160343,0.0019588315220964102,0.0025221298134054243,0.1388888888888889,5000.0,0.43922935331113677,0
wt_flair,true,8,PSO,brightest,180,60,0.7115064854502968,0.6295747006953903,0.78608483368935,0.6790589072074134,0.7246306126963061,18.992758139277825,0.399424809599382,31.0,0.0,34.57951375813917,0.967989571693131,0.0010395959372897926,0.0014785801056357087,0.26666666666666666,5000.0,0.3992270562611389,0
wt_flair,true,8,PSO,morph,180,60,0.6913293438556635,0.5971028662062217,0.8002560819462228,0.6718935614160133,0.7238101008265048,15.033296378372908,0.3907766990291262,1.0,0.0,34.57951375813917,0.967989571693131,0.0010395959372897926,0.0014785801056357087,0.26666666666666666,5000.0,0.3992270562611389,0
wt_flair,true,8,PSO,otsu_pick,180,60,0.2348609737333773,0.18855929656835727,0.30480558829091986,0.222716536105102,0.2752599306851506,76.45254761037585,0.05470124038782525,10.0,0.0,34.57951375813917,0.967989571693131,0.0010395959372897926,0.0014785801056357087,0.26666666666666666,5000.0,0.3992270562611389,0
wt_flair,true,8,PSO,upper_union,180,60,0.3045561254726078,0.20454858924799807,0.4828800105787662,0.288,0.34046747735099814,73.88361154184136,0.0666666666666666,61.0,0.0,34.57951375813917,0.967989571693131,0.0010395959372897926,0.0014785801056357087,0.26666666666666666,5000.0,0.3992270562611389,0
wt_flair,true,8,QIGOA,brightest,180,60,0.6988052479297615,0.6133725979046445,0.7735309619358752,0.6761546739231709,0.7187985527786069,18.211311489208995,0.39540482678084854,32.0,0.0,34.38509835057276,0.9669254975706649,0.004247434272335832,0.0028216061634966324,0.0,5000.0,0.3245474109000093,0
wt_flair,true,8,QIGOA,morph,180,60,0.6755376629612688,0.5875153202727295,0.7961050969136432,0.6482866731055009,0.709866931968359,15.297058540778355,0.3664500573377635,1.0,0.0,34.38509835057276,0.9669254975706649,0.004247434272335832,0.0028216061634966324,0.0,5000.0,0.3245474109000093,0
wt_flair,true,8,QIGOA,otsu_pick,180,60,0.23563936803761396,0.18732395426575246,0.30905474682904754,0.22415562481263807,0.2752599306851506,76.48790669232767,0.05198655682346755,11.0,0.0,34.38509835057276,0.9669254975706649,0.004247434272335832,0.0028216061634966324,0.0,5000.0,0.3245474109000093,0
wt_flair,true,8,QIGOA,upper_union,180,60,0.32914412980647567,0.20716257870193094,0.4967932050615358,0.2640837230015587,0.3635404896421845,74.37402797067085,0.06809493543298456,63.0,0.0,34.38509835057276,0.9669254975706649,0.004247434272335832,0.0028216061634966324,0.0,5000.0,0.3245474109000093,0
wt_flair,true,8,WOA,brightest,180,60,0.7036975968205301,0.6264739360213549,0.7784915321231456,0.6820362677963213,0.7226722451476255,18.75626846731997,0.3911742338552471,31.5,0.0,34.58451117951307,0.9678650947472147,0.001320361482726291,0.0014939304271561287,0.06666666666666667,5000.0,0.45735727687775174,0
wt_flair,true,8,WOA,morph,180,60,0.6913293438556635,0.6039381795295943,0.7964748226226264,0.6592240008417894,0.722830493420133,15.033296378372908,0.38971149361936663,1.0,0.0,34.58451117951307,0.9678650947472147,0.001320361482726291,0.0014939304271561287,0.06666666666666667,5000.0,0.45735727687775174,0
wt_flair,true,8,WOA,otsu_pick,180,60,0.23630565218607846,0.18753312204003403,0.30765966629325325,0.2271739130434782,0.2752599306851506,76.22310196658202,0.05430518788462195,12.0,0.0,34.58451117951307,0.9678650947472147,0.001320361482726291,0.0014939304271561287,0.06666666666666667,5000.0,0.45735727687775174,0
wt_flair,true,8,WOA,upper_union,180,60,0.3261235050397785,0.20082113051379794,0.4770818133051493,0.2768522642082527,0.3642719629663944,74.09735115868028,0.06889526346456434,67.0,0.0,34.58451117951307,0.9678650947472147,0.001320361482726291,0.0014939304271561287,0.06666666666666667,5000.0,0.45735727687775174,0
wt_flair,true,8,random,brightest,180,60,0.715740810082705,0.6093603116997907,0.7908968636874999,0.6929647262114902,0.7263563954174553,18.84646906720813,0.406217579963534,32.0,0.0,33.852958212257505,0.9628950713048254,0.01279589083897737,0.003000108682871381,0.0,5000.0,0.26916176737214403,0
wt_flair,true,8,random,morph,180,60,0.6962305986696231,0.5975865465513998,0.8115373308787295,0.6816632433885293,0.7526938239159001,14.088902235674578,0.41031744202130105,1.0,0.0,33.852958212257505,0.9628950713048254,0.01279589083897737,0.003000108682871381,0.0,5000.0,0.26916176737214403,0
wt_flair,true,8,random,otsu_pick,180,60,0.2325098428379208,0.18700470926482854,0.30231484267432746,0.2207382798783169,0.2737394598664763,76.71698200518333,0.0504881069593892,10.0,0.0,33.852958212257505,0.9628950713048254,0.01279589083897737,0.003000108682871381,0.0,5000.0,0.26916176737214403,0
wt_flair,true,8,random,upper_union,180,60,0.3304877212994485,0.20130957889201334,0.4959493197751592,0.2840765279535472,0.362795064676977,74.28862023019391,0.06980110442572074,56.5,0.0,33.852958212257505,0.9628950713048254,0.01279589083897737,0.003000108682871381,0.0,5000.0,0.26916176737214403,0
wt_flair,true,10,DP-exact,brightest,60,60,0.6689551269864589,0.586764763970038,0.736897369087274,0.6279321544568748,0.6933404940923737,18.084371262825876,0.36127023661270236,28.0,0.0,36.34267366839764,0.97750583646781,0.0,0.0,1.0,,0.7732781468168468,0
wt_flair,true,10,DP-exact,morph,60,60,0.607711836975269,0.5419937610756892,0.7167854927951371,0.5722675438153713,0.6501098870747548,17.363462849102525,0.2852661857364624,1.0,0.0,36.34267366839764,0.97750583646781,0.0,0.0,1.0,,0.7732781468168468,0
wt_flair,true,10,DP-exact,otsu_pick,60,60,0.23086524498168076,0.19248959753303616,0.29944755025447506,0.2150785642208447,0.28172559388805296,76.27641284530571,0.05319871353523155,9.0,0.0,36.34267366839764,0.97750583646781,0.0,0.0,1.0,,0.7732781468168468,0
wt_flair,true,10,DP-exact,upper_union,60,60,0.3461142115774773,0.2212009887487214,0.4766816223707607,0.2920334979600601,0.4219633014721272,73.60916213464206,0.0703390050719982,113.0,0.0,36.34267366839764,0.97750583646781,0.0,0.0,1.0,,0.7732781468168468,0
wt_flair,true,10,GA,brightest,180,60,0.68025981730339,0.5798509880142533,0.7580942113457461,0.6367101802184676,0.6995923163569445,18.04980949867742,0.39262270783043235,31.5,0.0,35.608493766925854,0.9753952358581937,0.02209010164099699,0.005823997694685333,0.0,5000.0,0.4805230391777968,0
wt_flair,true,10,GA,morph,180,60,0.6416227103534002,0.5005080655034309,0.7786459786794665,0.6052814332246861,0.6709076869007371,17.26267650163207,0.316017316017316,1.0,0.0,35.608493766925854,0.9753952358581937,0.02209010164099699,0.005823997694685333,0.0,5000.0,0.4805230391777968,0
wt_flair,true,10,GA,otsu_pick,180,60,0.23579432433301395,0.18784120207677552,0.3056664312366763,0.2253405423446337,0.2681872416552315,76.27641284530571,0.053013411002875405,11.0,0.0,35.608493766925854,0.9753952358581937,0.02209010164099699,0.005823997694685333,0.0,5000.0,0.4805230391777968,0
wt_flair,true,10,GA,upper_union,180,60,0.3298750519545295,0.2134974963812941,0.5410547508188968,0.27997608682160696,0.38399378636542914,73.0171205574075,0.0725315886551026,67.0,0.0,35.608493766925854,0.9753952358581937,0.02209010164099699,0.005823997694685333,0.0,5000.0,0.4805230391777968,0
wt_flair,true,10,GOA,brightest,180,60,0.6844391245863632,0.5949026470781785,0.7644387591022902,0.6633178725025859,0.7127718786306774,18.204394018756766,0.40505667383232363,31.0,0.0,35.872640421515214,0.9772045308204418,0.020136199823802478,0.007368682932239997,0.0,5000.0,2.402638903605551,0
wt_flair,true,10,GOA,morph,180,60,0.6518457358349143,0.5419937610756892,0.7720284898885277,0.6315566686518249,0.6923733543451853,16.096513607102096,0.35621228644129405,1.0,0.0,35.872640421515214,0.9772045308204418,0.020136199823802478,0.007368682932239997,0.0,5000.0,2.402638903605551,0
wt_flair,true,10,GOA,otsu_pick,180,60,0.2350330546264283,0.19265515159460603,0.3088671606023057,0.22709822628880771,0.27359099641400697,75.48149437061409,0.052728519525516646,12.0,0.0,35.872640421515214,0.9772045308204418,0.020136199823802478,0.007368682932239997,0.0,5000.0,2.402638903605551,0
wt_flair,true,10,GOA,upper_union,180,60,0.32760869705565954,0.21411929983717776,0.5214207420551378,0.2831926777791052,0.3719656761202668,73.00428062110996,0.0686664745610838,65.5,0.0,35.872640421515214,0.9772045308204418,0.020136199823802478,0.007368682932239997,0.0,5000.0,2.402638903605551,0
wt_flair,true,10,GOA-fixed,brightest,180,60,0.6846247042743108,0.5841845177085977,0.7487498914962616,0.6448895483016682,0.7051767476213924,18.094167496483855,0.38203798776665143,28.5,0.0,36.31747263761095,0.9770948462556392,0.003826281078060059,0.0027375022211754024,0.0,5000.0,3.0082077942943366,0
wt_flair,true,10,GOA-fixed,morph,180,60,0.6351801391031526,0.5517271998596577,0.7524511745588375,0.6122554126128912,0.6603975971133899,16.783744898619148,0.339633232032459,1.0,0.0,36.31747263761095,0.9770948462556392,0.003826281078060059,0.0027375022211754024,0.0,5000.0,3.0082077942943366,0
wt_flair,true,10,GOA-fixed,otsu_pick,180,60,0.23135628792815321,0.18977036998028024,0.3023931387467146,0.22626290672096905,0.2664398427875872,75.87144400986831,0.0519703026841804,10.0,0.0,36.31747263761095,0.9770948462556392,0.003826281078060059,0.0027375022211754024,0.0,5000.0,3.0082077942943366,0
wt_flair,true,10,GOA-fixed,upper_union,180,60,0.32500565953939126,0.20489267044066475,0.5115867269115364,0.26464024414824755,0.37295083337007695,73.81049673569163,0.0694305694305694,70.5,0.0,36.31747263761095,0.9770948462556392,0.003826281078060059,0.0027375022211754024,0.0,5000.0,3.0082077942943366,0
wt_flair,true,10,GWO,brightest,180,60,0.6871939751649814,0.5890730123658904,0.7485125234973736,0.666194788339486,0.7042789700752762,18.036057767215432,0.3739977326600021,30.0,0.0,35.971513739669334,0.97648004691987,0.012159171235949154,0.00919163259389109,0.005555555555555556,5000.0,0.5487898071722157,0
wt_flair,true,10,GWO,morph,180,60,0.6456659065046357,0.5500286881916919,0.7695289271631574,0.6192930780559647,0.6771558245083207,16.519656938600182,0.3483248479095655,1.0,0.0,35.971513739669334,0.97648004691987,0.012159171235949154,0.00919163259389109,0.005555555555555556,5000.0,0.5487898071722157,0
wt_flair,true,10,GWO,otsu_pick,180,60,0.23319438713452412,0.18921570772369634,0.3024235286479379,0.22596158700986574,0.27524742517888934,76.1783591365917,0.0526483358356405,9.0,0.0,35.971513739669334,0.97648004691987,0.012159171235949154,0.00919163259389109,0.005555555555555556,5000.0,0.5487898071722157,0
wt_flair,true,10,GWO,upper_union,180,60,0.3179057657549209,0.20582653622127461,0.46577114383751084,0.2827287649850685,0.3417230227250181,73.96564704120178,0.06398757077803055,67.5,0.0,35.971513739669334,0.97648004691987,0.012159171235949154,0.00919163259389109,0.005555555555555556,5000.0,0.5487898071722157,0
wt_flair,true,10,MPA,brightest,180,60,0.6459843477142155,0.5667056054368673,0.7198321091290661,0.6311828913564471,0.6729099643373735,18.014572098092977,0.35080147477688456,28.0,0.0,36.47056242051974,0.9777222964837515,0.003470000804283898,0.0029508491035479573,0.016666666666666666,5000.0,0.4752507512666499,0
wt_flair,true,10,MPA,morph,180,60,0.5887655714807878,0.47038745293263895,0.6845499023861106,0.5531290375284037,0.6075754912203158,19.32471217467434,0.2544754161827333,1.0,0.0,36.47056242051974,0.9777222964837515,0.003470000804283898,0.0029508491035479573,0.016666666666666666,5000.0,0.4752507512666499,0
wt_flair,true,10,MPA,otsu_pick,180,60,0.2326522061318474,0.18909895549544845,0.30385823490372615,0.2264605785592739,0.26999795496490586,76.62351856827462,0.054313754099470604,10.0,0.0,36.47056242051974,0.9777222964837515,0.003470000804283898,0.0029508491035479573,0.016666666666666666,5000.0,0.4752507512666499,0
wt_flair,true,10,MPA,upper_union,180,60,0.37037686529838243,0.23115572792795558,0.6022976801457963,0.3235827373085383,0.4391829155060353,72.86303254483443,0.07943266832917706,137.0,0.0,36.47056242051974,0.9777222964837515,0.003470000804283898,0.0029508491035479573,0.016666666666666666,5000.0,0.4752507512666499,0
wt_flair,true,10,PSO,brightest,180,60,0.680942804227086,0.5842194976351196,0.745020200283628,0.6547734231210957,0.7016029593094945,18.065112631849644,0.3736713864820179,29.0,0.0,36.46835183019614,0.9780641994267849,0.0020037031202916958,0.0021654874424635287,0.08333333333333333,5000.0,0.4286948906166395,0
wt_flair,true,10,PSO,morph,180,60,0.6311608683174244,0.5485152665288526,0.7503626177279293,0.6157760814249363,0.6477961989486454,17.08861092623082,0.337620578778135,1.0,0.0,36.46835183019614,0.9780641994267849,0.0020037031202916958,0.0021654874424635287,0.08333333333333333,5000.0,0.4286948906166395,0
wt_flair,true,10,PSO,otsu_pick,180,60,0.23329503017210002,0.19017247997092132,0.3022151901717113,0.2281866839086579,0.2681216558092317,76.39579723540766,0.0516320823946479,9.0,0.0,36.46835183019614,0.9780641994267849,0.0020037031202916958,0.0021654874424635287,0.08333333333333333,5000.0,0.4286948906166395,0
wt_flair,true,10,PSO,upper_union,180,60,0.3304087447088202,0.2225162556567929,0.4999940326207502,0.300734693877551,0.37226690636267284,72.98200417042872,0.0656842483601401,91.0,0.0,36.46835183019614,0.9780641994267849,0.0020037031202916958,0.0021654874424635287,0.08333333333333333,5000.0,0.4286948906166395,0
wt_flair,true,10,QIGOA,brightest,180,60,0.641053434961165,0.5693354096208205,0.7169202941502212,0.6187283853317425,0.6578753451373003,18.069263326797383,0.37111192911419033,27.0,0.0,36.364907564018,0.9769470001167374,0.010247318188976437,0.006320986091125231,0.0,5000.0,0.35657671044449063,0
wt_flair,true,10,QIGOA,morph,180,60,0.5650717578935791,0.44855559176125165,0.6791652335318946,0.5313434315326617,0.5992549228312932,20.475865035499883,0.23373747371025605,1.0,0.0,36.364907564018,0.9769470001167374,0.010247318188976437,0.006320986091125231,0.0,5000.0,0.35657671044449063,0
wt_flair,true,10,QIGOA,otsu_pick,180,60,0.23376954785598555,0.19190573677308104,0.30675074934622976,0.2243921483630145,0.27346112203808604,76.33344113345828,0.0530963600893907,10.0,0.0,36.364907564018,0.9769470001167374,0.010247318188976437,0.006320986091125231,0.0,5000.0,0.35657671044449063,0
wt_flair,true,10,QIGOA,upper_union,180,60,0.37462928330062467,0.23170320854819845,0.5932698657869078,0.32942323084627895,0.4481110678187623,73.59532881142233,0.08503759290281149,118.0,0.0,36.364907564018,0.9769470001167374,0.010247318188976437,0.006320986091125231,0.0,5000.0,0.35657671044449063,0
wt_flair,true,10,WOA,brightest,180,60,0.6600441501103753,0.5839060342158691,0.7361754729265959,0.6364404393128696,0.6799440950384347,18.027756377319943,0.36600881180673983,28.5,0.0,36.47203987422938,0.9781112662266186,0.0024213076396827076,0.002390587821872534,0.0,5000.0,0.49619693215560495,0
wt_flair,true,10,WOA,morph,180,60,0.6103632227190712,0.495434867693447,0.7081286523067267,0.5818389808735638,0.6200941915227629,18.78028778787194,0.3162231784783818,1.0,0.0,36.47203987422938,0.9781112662266186,0.0024213076396827076,0.002390587821872534,0.0,5000.0,0.49619693215560495,0
wt_flair,true,10,WOA,otsu_pick,180,60,0.2312519037465732,0.19000287475324495,0.30148356111661573,0.22764832635900797,0.26464754082131425,76.5063542397094,0.0520028109627547,10.0,0.0,36.47203987422938,0.9781112662266186,0.0024213076396827076,0.002390587821872534,0.0,5000.0,0.49619693215560495,0
wt_flair,true,10,WOA,upper_union,180,60,0.34394326884610904,0.2278925459545456,0.5361500688903994,0.31445087934151306,0.3810487270274827,72.83956005147279,0.0693639853890094,112.5,0.0,36.47203987422938,0.9781112662266186,0.0024213076396827076,0.002390587821872534,0.0,5000.0,0.49619693215560495,0
wt_flair,true,10,random,brightest,180,60,0.6771268460545811,0.5842194976351196,0.7438366505364049,0.6581267801566792,0.7023593865287769,18.47246030029885,0.396445349201378,30.0,0.0,35.26913468914352,0.9734562845878144,0.02308397601047791,0.004086230687437154,0.0,5000.0,0.30472724526659173,0
wt_flair,true,10,random,morph,180,60,0.6334748421308289,0.5380919577472514,0.7594812608587739,0.6034474428447146,0.6674826601387189,16.35598056271065,0.32430978510015246,1.0,0.0,35.26913468914352,0.9734562845878144,0.02308397601047791,0.004086230687437154,0.0,5000.0,0.30472724526659173,0
wt_flair,true,10,random,otsu_pick,180,60,0.23313905031150828,0.19007043009826619,0.3050444630192238,0.2252216020107105,0.27404765745054244,76.36929218029935,0.053525039507602054,10.0,0.0,35.26913468914352,0.9734562845878144,0.02308397601047791,0.004086230687437154,0.0,5000.0,0.30472724526659173,0
